"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   0.00000000000E+00   1.09499998093E+01  w37_01062012
   0.00000000000E+00   1.11099996567E+01  w37_01302012
   0.00000000000E+00   3.75999999046E+00  w37_03032012
   0.00000000000E+00   1.09600000381E+01  w37_03052012
   0.00000000000E+00   1.12200002670E+01  w37_04022012
   0.00000000000E+00   1.11199998856E+01  w37_04302012
   0.00000000000E+00   1.09600000381E+01  w37_06012012
   0.00000000000E+00   1.10299997330E+01  w37_06292012
   0.00000000000E+00   1.06999998093E+01  w37_08012012
   0.00000000000E+00   1.04600000381E+01  w37_08272012
   0.00000000000E+00   1.26800003052E+01  w37_09292012
   0.00000000000E+00   1.00799999237E+01  w37_10292012
   0.00000000000E+00   1.11599998474E+01  w37_12062012
   0.00000000000E+00   1.16199998856E+01  w37_01022013
   0.00000000000E+00   1.11800003052E+01  w37_01302013
   0.00000000000E+00   1.09799995422E+01  w37_02272013
   0.00000000000E+00   1.09399995804E+01  w37_04032013
   0.00000000000E+00   1.09200000763E+01  w37_04252013
   0.00000000000E+00   9.35000038147E+00  w37_05312013
   0.00000000000E+00   8.36999988556E+00  w37_06242013
   0.00000000000E+00   8.06000041962E+00  w37_08012013
   0.00000000000E+00   7.00000000000E+00  w37_09062013
   0.00000000000E+00   5.05000019073E+00  w37_10082013
   0.00000000000E+00   6.80000019073E+00  w37_11042013
   0.00000000000E+00   3.85999989510E+00  w37_12022013
   0.00000000000E+00   3.21000003815E+00  w37_01082014
   0.00000000000E+00   2.67000007629E+00  w37_02032014
   0.00000000000E+00   4.94999980927E+00  w37_03282014
   0.00000000000E+00   1.04700002670E+01  w37_04302014
   0.00000000000E+00   9.30000019073E+00  w37_06052014
   0.00000000000E+00   9.17000007629E+00  w37_07032014
   0.00000000000E+00   8.28999996185E+00  w37_07302014
   0.00000000000E+00   6.65000009537E+00  w37_08272014
   0.00000000000E+00   6.17000007629E+00  w37_10022014
   0.00000000000E+00   6.51000022888E+00  w37_11072014
   0.00000000000E+00   6.51000022888E+00  w37_11072014
   0.00000000000E+00   6.69000005722E+00  w37_12012014
   0.00000000000E+00   6.69999980927E+00  w37_12012014
   0.00000000000E+00   1.08800001144E+01  w37_01152015
   0.00000000000E+00   1.10699996948E+01  w37_01152015
   0.00000000000E+00   1.13999996185E+01  w37_01262015
   0.00000000000E+00   1.11700000763E+01  w37_03032015
   0.00000000000E+00   1.11700000763E+01  w37_03032015
   0.00000000000E+00   1.10799999237E+01  w37_03232015
   0.00000000000E+00   1.10799999237E+01  w37_03232015
   0.00000000000E+00   1.10600004196E+01  w37_04302015
   0.00000000000E+00   1.10699996948E+01  w37_04302015
   0.00000000000E+00   1.10299997330E+01  w37_05202015
   0.00000000000E+00   1.03299999237E+01  w37_06242015
   0.00000000000E+00   1.03299999237E+01  w37_06242015
   0.00000000000E+00   8.68999958038E+00  w37_08032015
   0.00000000000E+00   8.69999980927E+00  w37_08032015
   0.00000000000E+00   7.96000003815E+00  w37_10072015
   0.00000000000E+00   7.96999979019E+00  w37_10072015
   0.00000000000E+00   7.38999986649E+00  w37_10232015
   0.00000000000E+00   6.63999986649E+00  w37_12112015
   0.00000000000E+00   6.55000019073E+00  w37_12232015
   0.00000000000E+00   1.13400001526E+01  w37_03042016
   0.00000000000E+00   1.15100002289E+01  w37_04062016
   0.00000000000E+00   1.10299997330E+01  w37_05202016
  -1.03629674911E+01   7.82999992371E+00  w38_09291993
  -1.08153171539E+01   7.34999990463E+00  w38_11031993
  -1.10821981430E+01   7.13999986649E+00  w38_11291993
  -1.12986192703E+01   7.00000000000E+00  w38_01061994
  -1.13493890762E+01   6.92000007629E+00  w38_01201994
  -1.14291114807E+01   7.23999977112E+00  w38_02101994
  -1.14400873184E+01   8.50000000000E+00  w38_02231994
  -1.11615333557E+01   8.92000007629E+00  w38_03231994
  -1.02107954025E+01   8.82999992371E+00  w38_04271994
  -8.01622486115E+00   8.39999961853E+00  w38_06291994
  -7.54365205765E+00   7.98000001907E+00  w38_07271994
  -7.56334829330E+00   7.34000015259E+00  w38_08301994
  -7.85042715073E+00   6.82000017166E+00  w38_09281994
  -8.16794204712E+00   6.38999986649E+00  w38_10251994
  -8.58890247345E+00   6.03999996185E+00  w38_11291994
  -8.90753555298E+00   5.80000019073E+00  w38_12291994
  -9.09445858002E+00   9.42000007629E+00  w38_01251995
  -9.09618568420E+00   9.48999977112E+00  w38_02281995
  -9.00216960907E+00   1.06999998093E+01  w38_03151995
  -8.84249401093E+00   1.07200002670E+01  w38_03291995
  -8.13432979584E+00   1.04200000763E+01  w38_04261995
  -7.05311918259E+00   9.52999973297E+00  w38_05301995
  -6.58388233185E+00   9.22999954224E+00  w38_06291995
  -6.57403993607E+00   8.93999958038E+00  w38_07271995
  -7.02872323990E+00   8.67000007629E+00  w38_09051995
  -7.43972110748E+00   8.39999961853E+00  w38_10051995
  -7.79636049271E+00   8.17000007629E+00  w38_10311995
  -8.18237972260E+00   8.19999980927E+00  w38_11271995
  -8.39824867249E+00   8.81000041962E+00  w38_12261995
  -8.43456363678E+00   9.31000041962E+00  w38_02061996
  -8.09862232208E+00   1.00799999237E+01  w38_02261996
  -7.06474542618E+00   9.86999988556E+00  w38_03291996
  -6.19582605362E+00   9.46000003815E+00  w38_04291996
  -5.88277149200E+00   9.26000022888E+00  w38_05291996
  -6.12218523026E+00   9.06999969482E+00  w38_07011996
  -6.45914602280E+00   9.03999996185E+00  w38_07251996
  -7.06291246414E+00   8.57999992371E+00  w38_08291996
  -7.61858129501E+00   8.21000003815E+00  w38_09271996
  -8.28276634216E+00   7.78999996185E+00  w38_11011996
  -8.77382469177E+00   8.28999996185E+00  w38_12031996
  -9.02833175659E+00   9.43999958038E+00  w38_12271996
  -9.13444805145E+00   1.10299997330E+01  w38_01311997
  -8.81165790558E+00   1.05500001907E+01  w38_02271997
  -7.96355724335E+00   9.38000011444E+00  w38_03281997
  -6.44363594055E+00   9.13000011444E+00  w38_04281997
  -5.04577541351E+00   8.80000019073E+00  w38_05291997
  -3.70390295982E+00   8.46000003815E+00  w38_07091997
  -3.41446208954E+00   8.15999984741E+00  w38_08051997
  -3.45745801926E+00   8.09000015259E+00  w38_08291997
  -3.78708481789E+00   7.17999982834E+00  w38_09301997
  -4.20192670822E+00   6.50000000000E+00  w38_10301997
  -4.53171157837E+00   5.73000001907E+00  w38_11241997
  -4.76641321182E+00   8.69999980927E+00  w38_12301997
  -4.80732917786E+00   9.46000003815E+00  w38_01291998
  -4.79827785492E+00   1.23100004196E+01  w38_02251998
  -4.62244892120E+00   1.06199998856E+01  w38_03301998
  -3.78939819336E+00   1.01800003052E+01  w38_05121998
  -3.33833122253E+00   9.98999977112E+00  w38_06011998
  -2.95798444748E+00   9.52999973297E+00  w38_07011998
  -3.03007888794E+00   9.27000045776E+00  w38_08051998
  -3.31706213951E+00   9.13000011444E+00  w38_08281998
  -3.82347702980E+00   9.07999992371E+00  w38_09291998
  -4.26832294464E+00   9.06000041962E+00  w38_10281998
  -4.81534671783E+00   9.07999992371E+00  w38_12021998
  -5.05805826187E+00   9.11999988556E+00  w38_12281998
  -5.35025548935E+00   9.32999992371E+00  w38_01281999
  -5.58107805252E+00   9.60999965668E+00  w38_02241999
  -5.59481906891E+00   9.77000045776E+00  w38_04021999
  -5.11307907104E+00   9.81999969482E+00  w38_04281999
  -4.31625270844E+00   9.47000026703E+00  w38_06011999
  -4.09689807892E+00   9.32999992371E+00  w38_07011999
  -4.69031190872E+00   8.86999988556E+00  w38_08311999
  -5.29766416550E+00   8.52999973297E+00  w38_10081999
  -5.65180826187E+00   8.25000000000E+00  w38_10281999
  -6.05133914948E+00   7.94000005722E+00  w38_11291999
  -6.22762250900E+00   7.50000000000E+00  w38_01052000
  -6.40912294388E+00   8.31999969482E+00  w38_01282000
  -6.55548429489E+00   1.01199998856E+01  w38_02252000
  -6.27886343002E+00   1.14899997711E+01  w38_04032000
  -5.77912330627E+00   9.72000026703E+00  w38_04252000
  -4.72392272949E+00   9.27000045776E+00  w38_06012000
  -4.44777345657E+00   9.26000022888E+00  w38_06282000
  -4.61741733551E+00   9.18999958038E+00  w38_07312000
  -4.95468854904E+00   8.89000034332E+00  w38_08292000
  -5.47699642181E+00   8.53999996185E+00  w38_10032000
  -5.89896535873E+00   8.32999992371E+00  w38_10312000
  -6.34293079376E+00   7.98999977112E+00  w38_11302000
  -6.54617214203E+00   9.10000038147E+00  w38_12202000
  -6.65650892258E+00   9.14999961853E+00  w38_02022001
  -6.33045578003E+00   9.73999977112E+00  w38_02282001
  -5.64982986450E+00   9.64000034332E+00  w38_04052001
  -5.31661701202E+00   9.53999996185E+00  w38_05032001
  -5.22633457184E+00   9.31999969482E+00  w38_05242001
  -5.45516967773E+00   9.02000045776E+00  w38_07092001
  -5.63315582275E+00   8.89000034332E+00  w38_07232001
  -6.29455614090E+00   8.56999969482E+00  w38_08312001
  -6.77589845657E+00   7.82999992371E+00  w38_09272001
  -7.50722169876E+00   7.28999996185E+00  w38_11082001
  -7.80778026581E+00   7.09000015259E+00  w38_11302001
  -7.99399423599E+00   8.77000045776E+00  w38_12202001
  -8.05557727814E+00   9.44999980927E+00  w38_01302002
  -7.59005165100E+00   9.40999984741E+00  w38_03042002
  -7.08167791367E+00   9.46000003815E+00  w38_03262002
  -6.55767726898E+00   9.27000045776E+00  w38_04262002
  -6.13780260086E+00   9.18000030518E+00  w38_05282002
  -5.82446670532E+00   8.94999980927E+00  w38_06252002
  -5.74316215515E+00   8.72000026703E+00  w38_07292002
  -6.02944135666E+00   8.35999965668E+00  w38_08282002
  -6.48474121094E+00   7.65000009537E+00  w38_10022002
  -6.87705850601E+00   7.21000003815E+00  w38_10282002
  -7.36427640915E+00   6.94000005722E+00  w38_12022002
  -7.57903623581E+00   6.00000000000E+00  w38_12302002
  -7.74216413498E+00   9.48999977112E+00  w38_01292003
  -7.76253366470E+00   9.48999977112E+00  w38_02242003
  -7.37593460083E+00   9.48999977112E+00  w38_03262003
  -6.63333845139E+00   9.50000000000E+00  w38_04292003
  -6.13457489014E+00   9.27999973297E+00  w38_05262003
  -6.07785892487E+00   1.10100002289E+01  w38_06262003
  -6.35318470001E+00   8.90999984741E+00  w38_07292003
  -6.79561996460E+00   8.59000015259E+00  w38_08282003
  -7.26073932648E+00   8.14000034332E+00  w38_09262003
  -7.35256147385E+00   8.06000041962E+00  w38_10012003
  -7.74856996536E+00   7.67000007629E+00  w38_10252003
  -8.16400146484E+00   7.25000000000E+00  w38_11262003
  -8.27454185486E+00   7.03999996185E+00  w38_12222003
  -8.33699321747E+00   8.97999954224E+00  w38_01262004
  -8.21444797516E+00   9.32999992371E+00  w38_02232004
  -7.26539468765E+00   9.42000007629E+00  w38_04012004
  -6.26857566833E+00   9.19999980927E+00  w38_04302004
  -5.30778360367E+00   9.00000000000E+00  w38_05272004
  -4.54456043243E+00   8.76000022888E+00  w38_06292004
  -4.35138368607E+00   8.21000003815E+00  w38_08032004
  -4.60824918747E+00   7.73000001907E+00  w38_08302004
  -5.01878261566E+00   7.17000007629E+00  w38_09292004
  -5.40906333923E+00   6.88000011444E+00  w38_10272004
  -5.90103435516E+00   6.55000019073E+00  w38_12012004
  -6.24217605591E+00   6.38000011444E+00  w38_12282004
  -6.39135551453E+00   9.52000045776E+00  w38_02092005
  -6.29358053207E+00   9.86999988556E+00  w38_02222005
  -6.14425659180E+00   1.01700000763E+01  w38_03032005
  -4.61017179489E+00   9.51000022888E+00  w38_05022005
  -3.77244687080E+00   9.18000030518E+00  w38_05262005
  -2.81014728546E+00   8.89000034332E+00  w38_06302005
  -3.12860083580E+00   8.53999996185E+00  w38_08312005
  -3.53723549843E+00   8.31000041962E+00  w38_09282005
  -4.00645065308E+00   7.94999980927E+00  w38_10282005
  -4.55408048630E+00   7.46999979019E+00  w38_12062005
  -4.89057779312E+00   8.77999973297E+00  w38_01062006
  -5.07562398911E+00   9.02999973297E+00  w38_02012006
  -5.16915035248E+00   9.07999992371E+00  w38_03022006
  -5.18665647507E+00   9.53999996185E+00  w38_03292006
  -5.16631937027E+00   9.89999961853E+00  w38_04262006
  -5.07101488113E+00   9.10999965668E+00  w38_05252006
  -5.31128597260E+00   8.65999984741E+00  w38_07062006
  -5.61800432205E+00   8.65999984741E+00  w38_07282006
  -5.83424758911E+00   8.32999992371E+00  w38_08102006
  -6.22598171234E+00   8.21000003815E+00  w38_09012006
  -6.79943275452E+00   8.00000000000E+00  w38_10032006
  -7.24224996567E+00   7.71999979019E+00  w38_11012006
  -7.58151006699E+00   7.61000013351E+00  w38_11292006
  -7.86453580856E+00   7.55000019073E+00  w38_12212006
  -8.26047897339E+00   7.53000020981E+00  w38_02052007
  -8.34268379211E+00   7.63999986649E+00  w38_02272007
  -7.21048307419E+00   8.46000003815E+00  w38_05022007
  -6.64088249207E+00   8.28999996185E+00  w38_05312007
  -6.51373958588E+00   8.02000045776E+00  w38_06272007
  -6.81983900070E+00   7.55000019073E+00  w38_08022007
  -7.23062086105E+00   7.11999988556E+00  w38_08312007
  -7.71622228622E+00   6.82000017166E+00  w38_10022007
  -8.19586658478E+00   6.61000013351E+00  w38_11022007
  -8.58409500122E+00   6.46999979019E+00  w38_11292007
  -8.77881813049E+00   6.46999979019E+00  w38_12202007
  -8.96961021423E+00   7.28999996185E+00  w38_01102008
  -9.10259437561E+00   8.72000026703E+00  w38_02012008
  -9.28516864777E+00   8.97000026703E+00  w38_02292008
  -9.34230136871E+00   8.81999969482E+00  w38_03212008
  -9.06160068512E+00   8.47000026703E+00  w38_04282008
  -8.40667247772E+00   8.32999992371E+00  w38_05292008
  -8.12658405304E+00   8.11999988556E+00  w38_07022008
  -8.23487377167E+00   7.90000009537E+00  w38_07302008
  -8.62772941589E+00   7.48999977112E+00  w38_09042008
  -9.02416038513E+00   7.19000005722E+00  w38_10022008
  -9.41261959076E+00   6.88999986649E+00  w38_10292008
  -9.67247581482E+00   6.73999977112E+00  w38_12032008
  -9.77773284912E+00   6.61000013351E+00  w38_01082009
  -9.74836921692E+00   6.48999977112E+00  w38_01302009
  -9.74299049377E+00   8.03999996185E+00  w38_02252009
  -9.35501670837E+00   8.88000011444E+00  w38_03302009
  -8.41202735901E+00   8.60000038147E+00  w38_05012009
  -7.39408254623E+00   8.42000007629E+00  w38_06012009
  -6.81904363632E+00   8.30000019073E+00  w38_06242009
  -6.47742509842E+00   8.02999973297E+00  w38_08052009
  -6.65034294128E+00   7.61000013351E+00  w38_09012009
  -6.94312715530E+00   7.03999996185E+00  w38_09302009
  -7.13379526138E+00   7.15000009537E+00  w38_10162009
  -7.39899682999E+00   8.10999965668E+00  w38_11042009
  -7.72052621841E+00   8.30000019073E+00  w38_12032009
   0.00000000000E+00   8.52999973297E+00  w38_01052010
   0.00000000000E+00   9.14999961853E+00  w38_01292010
   0.00000000000E+00   9.31000041962E+00  w38_03042010
   0.00000000000E+00   9.15999984741E+00  w38_03302010
   0.00000000000E+00   9.14000034332E+00  w38_04292010
   0.00000000000E+00   8.75000000000E+00  w38_06042010
   0.00000000000E+00   8.52999973297E+00  w38_06302010
   0.00000000000E+00   8.35999965668E+00  w38_07302010
   0.00000000000E+00   8.17000007629E+00  w38_08312010
   0.00000000000E+00   7.98000001907E+00  w38_10012010
   0.00000000000E+00   8.17000007629E+00  w38_10282010
   0.00000000000E+00   8.32999992371E+00  w38_12012010
   0.00000000000E+00   8.85000038147E+00  w38_01052011
   0.00000000000E+00   8.68000030518E+00  w38_01272011
   0.00000000000E+00   9.10999965668E+00  w38_02282011
   0.00000000000E+00   9.89000034332E+00  w38_04012011
   0.00000000000E+00   8.90999984741E+00  w38_05022011
   0.00000000000E+00   8.59000015259E+00  w38_06032011
   0.00000000000E+00   8.47000026703E+00  w38_06282011
   0.00000000000E+00   8.26000022888E+00  w38_08012011
   0.00000000000E+00   8.18000030518E+00  w38_08292011
   0.00000000000E+00   8.10000038147E+00  w38_10032011
   0.00000000000E+00   8.17000007629E+00  w38_11022011
   0.00000000000E+00   8.28999996185E+00  w38_11302011
   0.00000000000E+00   8.22000026703E+00  w38_01062012
   0.00000000000E+00   8.35000038147E+00  w38_01302012
   0.00000000000E+00   8.31000041962E+00  w38_03052012
   0.00000000000E+00   8.48999977112E+00  w38_04022012
   0.00000000000E+00   8.50000000000E+00  w38_04302012
   0.00000000000E+00   8.19999980927E+00  w38_06012012
   0.00000000000E+00   7.98000001907E+00  w38_06292012
   0.00000000000E+00   7.96000003815E+00  w38_08012012
   0.00000000000E+00   7.86999988556E+00  w38_08272012
   0.00000000000E+00   7.82999992371E+00  w38_09272012
   0.00000000000E+00   7.69000005722E+00  w38_10292012
   0.00000000000E+00   8.15999984741E+00  w38_12062012
   0.00000000000E+00   8.64999961853E+00  w38_01022013
   0.00000000000E+00   8.39000034332E+00  w38_01302013
   0.00000000000E+00   8.10999965668E+00  w38_02272013
   0.00000000000E+00   8.28999996185E+00  w38_04032013
   0.00000000000E+00   8.09000015259E+00  w38_04252013
   0.00000000000E+00   8.01000022888E+00  w38_05312013
   0.00000000000E+00   7.69000005722E+00  w38_06242013
   0.00000000000E+00   7.38999986649E+00  w38_08012013
   0.00000000000E+00   6.86999988556E+00  w38_09062013
   0.00000000000E+00   5.69000005722E+00  w38_10082013
   0.00000000000E+00   5.71999979019E+00  w38_11042013
   0.00000000000E+00   5.44999980927E+00  w38_12022013
   0.00000000000E+00   5.07999992371E+00  w38_01082014
   0.00000000000E+00   4.78000020981E+00  w38_02032014
   0.00000000000E+00   4.75000000000E+00  w38_03032014
   0.00000000000E+00   4.80000019073E+00  w38_03282014
   0.00000000000E+00   4.94000005722E+00  w38_04302014
   0.00000000000E+00   5.13000011444E+00  w38_06052014
   0.00000000000E+00   5.05999994278E+00  w38_07032014
   0.00000000000E+00   4.96000003815E+00  w38_07302014
   0.00000000000E+00   4.90000009537E+00  w38_08272014
   0.00000000000E+00   4.80000019073E+00  w38_10022014
   0.00000000000E+00   4.90000009537E+00  w38_11072014
   0.00000000000E+00   5.03999996185E+00  w38_12012014
   0.00000000000E+00   8.02000045776E+00  w38_01152015
   0.00000000000E+00   8.40999984741E+00  w38_03032015
   0.00000000000E+00   8.32999992371E+00  w38_03232015
   0.00000000000E+00   8.22999954224E+00  w38_04302015
   0.00000000000E+00   8.47000026703E+00  w38_05202015
   0.00000000000E+00   8.02000045776E+00  w38_06242015
   0.00000000000E+00   6.80999994278E+00  w38_08032015
   0.00000000000E+00   6.98999977112E+00  w38_10072015
   0.00000000000E+00   6.42999982834E+00  w38_10232015
   0.00000000000E+00   5.98000001907E+00  w38_12112015
   0.00000000000E+00   5.94000005722E+00  w38_12232015
   0.00000000000E+00   8.32999992371E+00  w38_01262016
   0.00000000000E+00   8.36999988556E+00  w38_03042016
   0.00000000000E+00   8.47000026703E+00  w38_04062016
