"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   0.00000000000E+00   1.84899997711E+01  100861_05301
   0.00000000000E+00   1.38999996185E+01  100861_07011
   0.00000000000E+00   1.38000001907E+01  100861_08301
   0.00000000000E+00   1.35500001907E+01  100861_09271
   0.00000000000E+00   1.37399997711E+01  100861_11151
   0.00000000000E+00   1.38100004196E+01  100861_12031
   0.00000000000E+00   1.41800003052E+01  100861_12271
   0.00000000000E+00   2.16700000763E+01  100861_01311
   0.00000000000E+00   2.13400001526E+01  100861_02271
   0.00000000000E+00   1.75900001526E+01  100861_03281
   0.00000000000E+00   1.73700008392E+01  100861_04281
   0.00000000000E+00   1.33199996948E+01  100861_05291
   0.00000000000E+00   1.29600000381E+01  100861_07091
   0.00000000000E+00   1.27799997330E+01  100861_08051
   0.00000000000E+00   1.27100000381E+01  100861_08291
   0.00000000000E+00   1.36800003052E+01  100861_09301
   0.00000000000E+00   1.36499996185E+01  100861_10301
   0.00000000000E+00   1.43500003815E+01  100861_11241
   0.00000000000E+00   1.59899997711E+01  100861_12301
   0.00000000000E+00   1.94799995422E+01  100861_01291
   0.00000000000E+00   2.26800003052E+01  100861_02251
   0.00000000000E+00   2.26100006104E+01  100861_03301
   0.00000000000E+00   2.21499996185E+01  100861_05121
   0.00000000000E+00   2.20599994659E+01  100861_06011
   0.00000000000E+00   1.61800003052E+01  100861_07011
   0.00000000000E+00   1.51999998093E+01  100861_08051
   0.00000000000E+00   1.51300001144E+01  100861_08281
   0.00000000000E+00   1.48900003433E+01  100861_09291
   0.00000000000E+00   1.48500003815E+01  100861_10281
   0.00000000000E+00   1.51099996567E+01  100861_12021
   0.00000000000E+00   1.51899995804E+01  100861_12281
   0.00000000000E+00   1.48999996185E+01  100861_01281
   0.00000000000E+00   1.61200008392E+01  100861_02241
   0.00000000000E+00   1.62099990845E+01  100861_04021
   0.00000000000E+00   1.62900009155E+01  100861_04281
   0.00000000000E+00   1.49399995804E+01  100861_06011
   0.00000000000E+00   1.27100000381E+01  100861_07011
   0.00000000000E+00   1.20799999237E+01  100861_07271
   0.00000000000E+00   1.20799999237E+01  100861_08311
   0.00000000000E+00   1.26800003052E+01  100861_10081
   0.00000000000E+00   1.27799997330E+01  100861_10281
   0.00000000000E+00   1.47200002670E+01  100861_11291
   0.00000000000E+00   1.43599996567E+01  100861_01052
   0.00000000000E+00   1.60400009155E+01  100861_01282
   0.00000000000E+00   1.84300003052E+01  100861_02252
   0.00000000000E+00   2.14200000763E+01  100861_04032
   0.00000000000E+00   1.93400001526E+01  100861_04252
   0.00000000000E+00   1.77999992371E+01  100861_06012
   0.00000000000E+00   1.22200002670E+01  100861_06282
   0.00000000000E+00   1.20600004196E+01  100861_07312
   0.00000000000E+00   1.43400001526E+01  100861_08292
   0.00000000000E+00   1.34899997711E+01  100861_10032
   4.25849418640E+01   2.85599994659E+01  100959_11011
   4.27743034363E+01   3.00900001526E+01  100959_11291
   4.29727745056E+01   3.10000000000E+01  100959_12271
   4.32523384094E+01   3.19200000763E+01  100959_01311
   4.34836540222E+01   3.25299987793E+01  100959_02281
   4.37216377258E+01   3.40499992371E+01  100959_03281
   4.40123176575E+01   2.79500007629E+01  100959_05021
   4.42151641846E+01   3.37500000000E+01  100959_05301
   4.43861122131E+01   3.25299987793E+01  100959_06271
   4.45544967651E+01   3.16100006104E+01  100959_08011
   4.46625823975E+01   3.10000000000E+01  100959_08291
   4.47556190491E+01   2.97800006866E+01  100959_09261
   4.48617515564E+01   2.91700000763E+01  100959_10311
   4.49404563904E+01   2.91700000763E+01  100959_11271
   4.50486335754E+01   3.10000000000E+01  100959_01021
   4.51446456909E+01   3.26199989319E+01  100959_01301
   4.52560272217E+01   2.67399997711E+01  100959_02271
   4.53989105225E+01   2.88700008392E+01  100959_04021
   4.54970664978E+01   3.37500000000E+01  100959_04301
   4.55752983093E+01   3.27999992371E+01  100959_05281
   4.56389274597E+01   3.26199989319E+01  100959_07021
   4.56683845520E+01   3.20699996948E+01  100959_07301
   4.56909866333E+01   3.11900005341E+01  100959_08271
   4.57187461853E+01   3.31399993896E+01  100959_10011
   4.57426910400E+01   3.34399986267E+01  100959_10291
   4.57719421387E+01   3.33499984741E+01  100959_11251
   4.58419151306E+01   3.37500000000E+01  100959_12311
   4.59600906372E+01   3.42999992371E+01  100959_01281
   4.60945854187E+01   3.49700012207E+01  100959_02251
   4.64689788818E+01   3.49700012207E+01  100959_04011
   4.67118453979E+01   3.38100013733E+01  100959_04291
   4.67931251526E+01   3.36899986267E+01  100959_05271
   4.68403015137E+01   3.36300010681E+01  100959_07011
   4.68566169739E+01   3.34700012207E+01  100959_07291
   4.68525009155E+01   3.34399986267E+01  100959_08261
   4.68546142578E+01   3.34399986267E+01  100959_09301
   4.68658905029E+01   3.34399986267E+01  100959_10281
   4.68904037476E+01   3.34700012207E+01  100959_11241
   4.69673805237E+01   3.37200012207E+01  100959_12301
   4.70562744141E+01   3.36899986267E+01  100959_01271
   4.25054550171E+01   1.76399993896E+01  100986_10251
   4.26589012146E+01   1.62600002289E+01  100986_11161
   4.28925323486E+01   1.61299991608E+01  100986_12201
   4.30071220398E+01   1.68600006104E+01  100986_01041
   4.32650451660E+01   1.31099996567E+01  100986_02051
   4.34955863953E+01   1.41599998474E+01  100986_03051
   4.35039634705E+01   1.41499996185E+01  100986_03061
   4.35711669922E+01   1.78700008392E+01  100986_03141
   4.36213569641E+01   2.11800003052E+01  100986_03201
   4.36383972168E+01   2.19500007629E+01  100986_03221
   4.36645774841E+01   2.28299999237E+01  100986_03251
   4.36909255981E+01   2.35200004578E+01  100986_03281
   4.37356185913E+01   2.38400001526E+01  100986_04021
   4.37959136963E+01   2.42000007629E+01  100986_04091
   4.38209037781E+01   2.42500000000E+01  100986_04121
   4.38696975708E+01   2.43799991608E+01  100986_04181
   4.39875106812E+01   2.45100002289E+01  100986_05031
   4.40843315125E+01   2.44699993134E+01  100986_05161
   4.41338844299E+01   2.31200008392E+01  100986_05231
   4.41816062927E+01   2.44400005341E+01  100986_05301
   4.42274322510E+01   2.43500003815E+01  100986_06061
   4.43128509521E+01   2.42299995422E+01  100986_06201
   4.43944473267E+01   2.22199993134E+01  100986_07051
   4.45424270630E+01   2.15300006866E+01  100986_08061
   4.46511764526E+01   2.00400009155E+01  100986_09041
   4.47429809570E+01   1.53299999237E+01  100986_10021
   4.48756942749E+01   1.71100006104E+01  100986_11151
   4.49472846985E+01   1.66800003052E+01  100986_12091
   4.50338859558E+01   1.61000003815E+01  100986_01061
   4.51382217407E+01   1.98199996948E+01  100986_02051
   4.51597976685E+01   2.33799991608E+01  100986_02111
   4.51635284424E+01   2.38400001526E+01  100986_02121
   4.51672782898E+01   2.37000007629E+01  100986_02131
   4.51711082458E+01   2.39099998474E+01  100986_02141
   4.51752777100E+01   2.40699996948E+01  100986_02151
   4.51890754700E+01   2.44599990845E+01  100986_02181
   4.51937217712E+01   2.45200004578E+01  100986_02191
   4.52027206421E+01   2.45599994659E+01  100986_02211
   4.52160758972E+01   2.46200008392E+01  100986_02241
   4.52248497009E+01   2.46000003815E+01  100986_02261
   4.52335014343E+01   2.46299991608E+01  100986_02281
   4.52460746765E+01   2.46499996185E+01  100986_03021
   4.52626914978E+01   2.46299991608E+01  100986_03061
   4.52880172729E+01   2.46700000763E+01  100986_03121
   4.53717269897E+01   2.48500003815E+01  100986_04021
   4.54947891235E+01   2.45799999237E+01  100986_05081
   4.55745620728E+01   2.43700008392E+01  100986_06091
   4.56197700500E+01   2.18299999237E+01  100986_07071
   4.56534996033E+01   2.00699996948E+01  100986_08101
   4.56787300110E+01   1.71800003052E+01  100986_09101
   4.57124938965E+01   1.80400009155E+01  100986_10191
   4.57349739075E+01   1.58500003815E+01  100986_11111
   4.57615318298E+01   1.59399995804E+01  100986_12021
   4.58163337708E+01   1.51999998093E+01  100986_12291
   4.58232078552E+01   1.53599996567E+01  100986_12311
   4.58371124268E+01   1.74300003052E+01  100986_01041
   4.58741874695E+01   2.22399997711E+01  100986_01141
   4.59275627136E+01   2.45100002289E+01  100986_01251
   4.60445861816E+01   2.48700008392E+01  100986_02191
   4.61184463501E+01   2.53299999237E+01  100986_03031
   4.64595947266E+01   2.52000007629E+01  100986_04021
   4.67154769897E+01   2.52900009155E+01  100986_05041
   4.67989006042E+01   2.52199993134E+01  100986_06091
   4.68220214844E+01   2.45499992371E+01  100986_06291
   4.68402976990E+01   2.43899993896E+01  100986_07281
   4.68362808228E+01   2.40000000000E+01  100986_08301
   4.68388442993E+01   2.37199993134E+01  100986_09291
   4.68539390564E+01   2.31200008392E+01  100986_11021
   4.68839569092E+01   2.36499996185E+01  100986_11291
   4.69787483215E+01   2.43999996185E+01  100986_01071
   4.71485481262E+01   2.47500000000E+01  100986_02231
   4.75604400635E+01   1.91499996185E+01  100986_01051
   4.75784835815E+01   2.07800006866E+01  100986_01091
   4.75887565613E+01   2.17199993134E+01  100986_01101
   4.75978393555E+01   2.26499996185E+01  100986_01111
   4.76086692810E+01   2.31299991608E+01  100986_01121
   4.76181945801E+01   2.31700000763E+01  100986_01131
   4.76449699402E+01   2.40400009155E+01  100986_01161
   4.76776390076E+01   2.44799995422E+01  100986_01201
   4.77174491882E+01   2.47800006866E+01  100986_01251
   4.80835037231E+01   2.46499996185E+01  100986_02271
   4.81335487366E+01   2.55499992371E+01  100986_03151
   4.83410530090E+01   2.49699993134E+01  100986_04261
   4.11852359772E+00  -1.70000004768E+00  101095_12171
   4.46452522278E+00  -7.79999971390E-01  101095_03011
   4.85779380798E+00   2.04999995232E+00  101095_04011
   4.69804430008E+00   3.44000005722E+00  101095_04231
   4.66364192963E+00   3.29999995232E+00  101095_05011
   4.66686391830E+00   3.27999997139E+00  101095_05031
   3.94222927094E+00   2.10999989510E+00  101095_11011
   4.34542751312E+00   2.29999995232E+00  101095_01031
   4.67266607285E+00   2.48000001907E+00  101095_02031
   3.85236334801E+00   7.09999978542E-01  101095_10011
   3.82418560982E+00   2.32999992371E+00  101095_11031
   3.82588601112E+00   5.89999973774E-01  101095_12011
   4.80637311935E+00   3.39000010490E+00  101095_01051
   5.12281370163E+00   4.00000000000E+00  101095_02011
   5.56037998199E+00   4.55000019073E+00  101095_03011
   5.40666007996E+00   3.88000011444E+00  101095_04011
   5.08284950256E+00   3.54999995232E+00  101095_05041
   4.86636495590E+00   3.39000010490E+00  101095_06011
   4.80332183838E+00   1.25999999046E+00  101095_07011
   4.78718185425E+00   3.05999994278E+00  101095_08011
   3.91650676727E+00   2.36999988556E+00  101096_12011
   3.91611099243E+00   2.36999988556E+00  101096_12171
   3.94653630257E+00   2.52999997139E+00  101096_01011
   4.11102294922E+00   2.52999997139E+00  101096_01091
   4.17100572586E+00   2.61999988556E+00  101096_02011
   4.18130254745E+00   2.61999988556E+00  101096_02051
   4.20113420486E+00   2.74000000954E+00  101096_03011
   4.45784711838E+00   4.05000019073E+00  101096_04011
   4.35967969894E+00   4.36000013351E+00  101096_05011
   4.35978984833E+00   4.65999984741E+00  101096_05061
   4.35865736008E+00   4.48999977112E+00  101096_05161
   4.35406541824E+00   4.40999984741E+00  101096_05231
   4.34626102448E+00   4.42000007629E+00  101096_05301
   4.34652137756E+00   4.42000007629E+00  101096_06011
   4.35693597794E+00   4.42000007629E+00  101096_06061
   4.37185287476E+00   4.23000001907E+00  101096_06201
   4.35520839691E+00   3.66000008583E+00  101096_07011
   4.34570789337E+00   2.91000008583E+00  101096_07051
   4.19159126282E+00   3.77999997139E+00  101096_08011
   4.16634368896E+00   3.99000000954E+00  101096_08061
   4.03138160706E+00   2.44000005722E+00  101096_09041
   3.96234774590E+00   2.44000005722E+00  101096_10011
   3.95964479446E+00   2.95000004768E+00  101096_10021
   3.92868804932E+00   3.86999988556E+00  101096_11011
   3.91538500786E+00   2.68000006676E+00  101096_11151
   3.90826869011E+00   3.04999995232E+00  101096_12091
   4.04304218292E+00   3.93000006676E+00  101096_12311
   4.13798141479E+00   3.96000003815E+00  101096_01031
   4.41399955750E+00   4.03999996185E+00  101096_01061
   4.39812564850E+00   4.19999980927E+00  101096_02031
   3.95322346687E+00   3.72000002861E+00  101096_10011
   3.90963864326E+00   3.90000009537E+00  101096_11031
   3.89039158821E+00   3.93000006676E+00  101096_12011
   4.48200368881E+00   4.36000013351E+00  101096_01051
   4.73779487610E+00   5.11999988556E+00  101096_02011
   5.19853448868E+00   5.63999986649E+00  101096_03011
   5.21845865250E+00   5.00000000000E+00  101096_04011
   4.96854925156E+00   4.59999990463E+00  101096_05041
   4.80325841904E+00   4.51000022888E+00  101096_06011
   4.75123119354E+00   2.92000007629E+00  101096_07011
   4.73248386383E+00   3.04999995232E+00  101096_08011
   4.00671730042E+01   3.57700004578E+01  101112_10311
   4.01334037781E+01   3.06499996185E+01  101112_12011
   4.01692047119E+01   3.29099998474E+01  101112_12171
   4.02031021118E+01   3.57400016785E+01  101112_01011
   4.02208099365E+01   3.54399986267E+01  101112_01091
   4.03263740540E+01   3.68100013733E+01  101112_03011
   4.04124526978E+01   3.74500007629E+01  101112_04011
   4.04687843323E+01   3.76599998474E+01  101112_05011
   4.05247154236E+01   3.74500007629E+01  101112_06011
   4.05755805969E+01   3.71699981689E+01  101112_07011
   4.06373100281E+01   3.53800010681E+01  101112_09011
   4.06441917419E+01   3.45200004578E+01  101112_10011
   4.06467399597E+01   3.40000000000E+01  101112_11011
   4.06473541260E+01   3.35499992371E+01  101112_12091
   4.06450309753E+01   3.58600006104E+01  101112_01031
   4.06824684143E+01   3.72700004578E+01  101112_02031
   4.05590057373E+01   3.68100013733E+01  101112_10011
   4.05319747925E+01   3.73300018311E+01  101112_11031
   4.05438079834E+01   3.74799995422E+01  101112_12011
   4.06106987000E+01   3.79399986267E+01  101112_01051
   4.06755409241E+01   3.82700004578E+01  101112_02011
   4.07478637695E+01   3.86699981689E+01  101112_03011
   4.08079910278E+01   3.84599990845E+01  101112_04011
   4.08699531555E+01   3.79399986267E+01  101112_05041
   4.11737442017E+01   3.78199996948E+01  101112_06011
   4.13341445923E+01   3.77500000000E+01  101112_07011
   4.14276809692E+01   3.75699996948E+01  101112_08011
   3.81304435730E+01   5.03300018311E+01  101290_11011
   3.84876594543E+01   5.00200004578E+01  101290_11291
   3.87525367737E+01   5.00200004578E+01  101290_12271
   3.89713287354E+01   5.00200004578E+01  101290_01311
   3.91032524109E+01   3.87400016785E+01  101290_02281
   3.92534790039E+01   5.09399986267E+01  101290_03281
   3.75951843262E+01   3.93499984741E+01  101290_05021
   3.76487655640E+01   5.06300010681E+01  101290_05301
   3.83016586304E+01   5.00200004578E+01  101290_06271
   3.87127380371E+01   5.00200004578E+01  101290_08011
   3.87593307495E+01   5.00200004578E+01  101290_08291
   3.87543373108E+01   5.00200004578E+01  101290_09261
   3.88534507751E+01   5.00200004578E+01  101290_10311
   3.89716835022E+01   5.00200004578E+01  101290_11271
   3.98707466125E+01   5.00200004578E+01  101290_01021
   3.79838218689E+01   5.02700004578E+01  101290_01301
   3.75774917603E+01   3.93499984741E+01  101290_02271
   3.77744102478E+01   3.96599998474E+01  101290_04021
   3.82788734436E+01   5.02400016785E+01  101290_04301
   3.87436752319E+01   5.01399993896E+01  101290_05281
   3.92582778931E+01   5.00200004578E+01  101290_07021
   3.96658020020E+01   5.00200004578E+01  101290_07301
   4.00964736938E+01   4.99599990845E+01  101290_08271
   4.11134529114E+01   5.00200004578E+01  101290_10011
   4.14853630066E+01   5.00200004578E+01  101290_10291
   4.20377349854E+01   5.00200004578E+01  101290_11251
   4.25955619812E+01   5.02999992371E+01  101290_12311
   4.30937461853E+01   5.08400001526E+01  101290_01281
   4.35686035156E+01   5.11800003052E+01  101290_02251
   4.39576492310E+01   5.05999984741E+01  101290_04011
   4.42994194031E+01   5.03899993896E+01  101290_04291
   4.46454200745E+01   5.03300018311E+01  101290_05271
   4.50501174927E+01   5.02700004578E+01  101290_07011
   4.53471527100E+01   5.00499992371E+01  101290_07291
   4.56263656616E+01   5.00200004578E+01  101290_08261
   4.59563560486E+01   5.00200004578E+01  101290_09301
   4.62019271851E+01   5.00499992371E+01  101290_10281
   4.64290771484E+01   5.00800018311E+01  101290_11241
   4.67249603271E+01   5.01399993896E+01  101290_12301
   4.48970527649E+01   5.03300018311E+01  101290_01271
