"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   9.91803264618E+00   2.02199993134E+01  w3_03301995 
   1.02045269012E+01   1.99599990845E+01  w3_05311995 
   1.03473081589E+01   1.40799999237E+01  w3_07311995 
   1.04513540268E+01   1.39600000381E+01  w3_09061995 
   1.05119771957E+01   1.38599996567E+01  w3_10051995 
   1.04965429306E+01   1.27200002670E+01  w3_11021995 
   1.03588390350E+01   1.41800003052E+01  w3_11281995 
   1.01904754639E+01   1.42799997330E+01  w3_12271995 
   1.10569534302E+01   1.51700000763E+01  w3_02071996 
   1.09030876160E+01   1.78500003815E+01  w3_02281996 
   1.06993980408E+01   1.87900009155E+01  w3_03281996 
   1.05756978989E+01   1.85699996948E+01  w3_04301996 
   1.03603773117E+01   1.84899997711E+01  w3_05301996 
   1.01541948318E+01   1.38999996185E+01  w3_07011996 
   9.84728431702E+00   1.38000001907E+01  w3_08301996 
   9.71473026276E+00   1.35500001907E+01  w3_09271996 
   9.06741619110E+00   1.37399997711E+01  w3_11151996 
   8.76682853699E+00   1.38100004196E+01  w3_12031996 
   8.55524158478E+00   1.41800003052E+01  w3_12271996 
   8.22459697723E+00   2.16700000763E+01  w3_01311997 
   8.86416435242E+00   2.13400001526E+01  w3_02271997 
   1.30362701416E+01   1.75900001526E+01  w3_03281997 
   9.21185302734E+00   1.73700008392E+01  w3_04281997 
   8.89551544189E+00   1.33199996948E+01  w3_05291997 
   8.64248371124E+00   1.29600000381E+01  w3_07091997 
   8.11604690552E+00   1.27799997330E+01  w3_08051997 
   7.96673774719E+00   1.27100000381E+01  w3_08291997 
   7.46328687668E+00   1.36800003052E+01  w3_09301997 
   7.45058393478E+00   1.36499996185E+01  w3_10301997 
   7.41973638535E+00   1.43500003815E+01  w3_11241997 
   7.29844427109E+00   1.59899997711E+01  w3_12301997 
   7.20316839218E+00   1.94799995422E+01  w3_01291998 
   7.06759977341E+00   2.26800003052E+01  w3_02251998 
   6.99079990387E+00   2.26100006104E+01  w3_03301998 
   6.91099166870E+00   2.21499996185E+01  w3_05121998 
   6.89896631241E+00   2.20599994659E+01  w3_06011998 
   6.92869043350E+00   1.61800003052E+01  w3_07011998 
   6.99681806564E+00   1.51999998093E+01  w3_08051998 
   7.04864072800E+00   1.51300001144E+01  w3_08281998 
   7.15416765213E+00   1.48900003433E+01  w3_09291998 
   7.25237703323E+00   1.48500003815E+01  w3_10281998 
   7.34415006638E+00   1.51099996567E+01  w3_12021998 
   7.39072179794E+00   1.51899995804E+01  w3_12281998 
   1.26505174637E+01   1.48999996185E+01  w3_01281999 
   9.36965942383E+00   1.61200008392E+01  w3_02241999 
   8.35476398468E+00   1.62099990845E+01  w3_04021999 
   8.32603168488E+00   1.62900009155E+01  w3_04281999 
   8.43925952911E+00   1.49399995804E+01  w3_06011999 
   8.44669342041E+00   1.27100000381E+01  w3_07011999 
   8.46118927002E+00   1.20799999237E+01  w3_07271999 
   8.46903419495E+00   1.20799999237E+01  w3_08311999 
   8.47313499451E+00   1.26800003052E+01  w3_10081999 
   1.28888578415E+01   1.27799997330E+01  w3_10281999 
   1.00139493942E+01   1.47200002670E+01  w3_11291999 
   9.53995990753E+00   1.43599996567E+01  w3_01052000 
   8.55029678345E+00   1.60400009155E+01  w3_01282000 
   8.34605216980E+00   1.84300003052E+01  w3_02252000 
   8.09877872467E+00   2.14200000763E+01  w3_04032000 
   8.21197509766E+00   1.93400001526E+01  w3_04252000 
   8.39762973785E+00   1.77999992371E+01  w3_06012000 
   8.41432094574E+00   1.22200002670E+01  w3_06282000 
   8.40792274475E+00   1.20600004196E+01  w3_07312000 
   8.48075580597E+00   1.43400001526E+01  w3_08292000 
   8.52236557007E+00   1.34899997711E+01  w3_10032000 
   4.06749382019E+01   2.85599994659E+01  w4_11011990 
   4.05196418762E+01   3.00900001526E+01  w4_11291990 
   4.17568397522E+01   3.10000000000E+01  w4_12271990 
   4.28118667603E+01   3.19200000763E+01  w4_01311991 
   4.28068618774E+01   3.25299987793E+01  w4_02281991 
   4.13202972412E+01   3.40499992371E+01  w4_03281991 
   4.00671005249E+01   2.79500007629E+01  w4_05021991 
   3.92725601196E+01   3.37500000000E+01  w4_05301991 
   3.85373268127E+01   3.25299987793E+01  w4_06271991 
   3.72991600037E+01   3.16100006104E+01  w4_08011991 
   3.66115036011E+01   3.10000000000E+01  w4_08291991 
   3.62047920227E+01   2.97800006866E+01  w4_09261991 
   3.57909240723E+01   2.91700000763E+01  w4_10311991 
   3.58101997375E+01   2.91700000763E+01  w4_11271991 
   3.53539314270E+01   3.10000000000E+01  w4_01021992 
   3.51902465820E+01   3.26199989319E+01  w4_01301992 
   3.52674789429E+01   2.67399997711E+01  w4_02271992 
   3.53722686768E+01   2.88700008392E+01  w4_04021992 
   3.60233955383E+01   3.37500000000E+01  w4_04301992 
   3.63105545044E+01   3.27999992371E+01  w4_05281992 
   3.53611297607E+01   3.26199989319E+01  w4_07021992 
   3.48054199219E+01   3.20699996948E+01  w4_07301992 
   3.49267692566E+01   3.11900005341E+01  w4_08271992 
   3.60817451477E+01   3.31399993896E+01  w4_10011992 
   3.67350921631E+01   3.34399986267E+01  w4_10291992 
   3.72339630127E+01   3.33499984741E+01  w4_11251992 
   3.77941932678E+01   3.37500000000E+01  w4_12311992 
   3.81541671753E+01   3.42999992371E+01  w4_01281993 
   3.89015884399E+01   3.49700012207E+01  w4_02251993 
   3.99780158997E+01   3.49700012207E+01  w4_04011993 
   4.06921730042E+01   3.38100013733E+01  w4_04291993 
   4.10845680237E+01   3.36899986267E+01  w4_05271993 
   4.14473762512E+01   3.36300010681E+01  w4_07011993 
   4.17198181152E+01   3.34700012207E+01  w4_07291993 
   4.19174423218E+01   3.34399986267E+01  w4_08261993 
   4.21190261841E+01   3.34399986267E+01  w4_09301993 
   4.22710227966E+01   3.34399986267E+01  w4_10281993 
   4.24696769714E+01   3.34700012207E+01  w4_11241993 
   4.26698951721E+01   3.37200012207E+01  w4_12301993 
   4.28479690552E+01   3.36899986267E+01  w4_01271994 
   2.29622001648E+01   1.76399993896E+01  w5_10251990 
   2.40711841583E+01   1.62600002289E+01  w5_11161990 
   2.46385173798E+01   1.61299991608E+01  w5_12201990 
   2.48344841003E+01   1.68600006104E+01  w5_01041991 
   2.54857997894E+01   1.31099996567E+01  w5_02051991 
   2.61530456543E+01   1.41599998474E+01  w5_03051991 
   2.61785507202E+01   1.41499996185E+01  w5_03061991 
   2.63704719543E+01   1.78700008392E+01  w5_03141991 
   2.65014953613E+01   2.11800003052E+01  w5_03201991 
   2.65437812805E+01   2.19500007629E+01  w5_03221991 
   2.66051807404E+01   2.28299999237E+01  w5_03251991 
   2.66633090973E+01   2.35200004578E+01  w5_03281991 
   2.65984573364E+01   2.38400001526E+01  w5_04021991 
   2.64663734436E+01   2.42000007629E+01  w5_04091991 
   2.64164237976E+01   2.42500000000E+01  w5_04121991 
   2.63275432587E+01   2.43799991608E+01  w5_04181991 
   2.58001651764E+01   2.45100002289E+01  w5_05031991 
   2.48773174286E+01   2.44699993134E+01  w5_05161991 
   2.44573440552E+01   2.31200008392E+01  w5_05231991 
   2.42841243744E+01   2.44400005341E+01  w5_05301991 
   2.46531867981E+01   2.43500003815E+01  w5_06061991 
   2.52629013062E+01   2.42299995422E+01  w5_06201991 
   2.48566131592E+01   2.22199993134E+01  w5_07051991 
   2.30632572174E+01   2.15300006866E+01  w5_08061991 
   2.22179260254E+01   2.00400009155E+01  w5_09041991 
   2.20954227448E+01   1.53299999237E+01  w5_10021991 
   2.42611980438E+01   1.71100006104E+01  w5_11151991 
   2.48546161652E+01   1.66800003052E+01  w5_12091991 
   2.41037845612E+01   1.61000003815E+01  w5_01061992 
   2.34268627167E+01   1.98199996948E+01  w5_02051992 
   2.35825386047E+01   2.33799991608E+01  w5_02111992 
   2.36072711945E+01   2.38400001526E+01  w5_02121992 
   2.36317234039E+01   2.37000007629E+01  w5_02131992 
   2.36558952332E+01   2.39099998474E+01  w5_02141992 
   2.36797275543E+01   2.40699996948E+01  w5_02151992 
   2.37488098145E+01   2.44599990845E+01  w5_02181992 
   2.37711582184E+01   2.45200004578E+01  w5_02191992 
   2.38182239532E+01   2.45599994659E+01  w5_02211992 
   2.38499374390E+01   2.46200008392E+01  w5_02241992 
   2.38579711914E+01   2.46000003815E+01  w5_02261992 
   2.38658714294E+01   2.46299991608E+01  w5_02281992 
   2.38781986237E+01   2.46499996185E+01  w5_03021992 
   2.38948860168E+01   2.46299991608E+01  w5_03061992 
   2.39218006134E+01   2.46700000763E+01  w5_03121992 
   2.44298133850E+01   2.48500003815E+01  w5_04021992 
   2.56615161896E+01   2.45799999237E+01  w5_05081992 
   2.63749694824E+01   2.43700008392E+01  w5_06091992 
   2.67610111237E+01   2.18299999237E+01  w5_07071992 
   2.70673961639E+01   2.00699996948E+01  w5_08101992 
   2.72668304443E+01   1.71800003052E+01  w5_09101992 
   2.43238182068E+01   1.80400009155E+01  w5_10191992 
   2.53607807159E+01   1.58500003815E+01  w5_11111992 
   2.60409374237E+01   1.59399995804E+01  w5_12021992 
   2.59873008728E+01   1.51999998093E+01  w5_12291992 
   2.59146194458E+01   1.53599996567E+01  w5_12311992 
   2.57770938873E+01   1.74300003052E+01  w5_01041993 
   2.54738311768E+01   2.22399997711E+01  w5_01141993 
   2.56803779602E+01   2.45100002289E+01  w5_01251993 
   2.63946342468E+01   2.48700008392E+01  w5_02191993 
   2.66755504608E+01   2.53299999237E+01  w5_03031993 
   2.72173404694E+01   2.52000007629E+01  w5_04021993 
   2.76128864288E+01   2.52900009155E+01  w5_05041993 
   2.79134883881E+01   2.52199993134E+01  w5_06091993 
   2.62741050720E+01   2.45499992371E+01  w5_06291993 
   2.37108058929E+01   2.43899993896E+01  w5_07281993 
   2.22777099609E+01   2.40000000000E+01  w5_08301993 
   2.15216941833E+01   2.37199993134E+01  w5_09291993 
   2.16630039215E+01   2.31200008392E+01  w5_11021993 
   2.16180725098E+01   2.36499996185E+01  w5_11291993 
   2.31217441559E+01   2.43999996185E+01  w5_01071994 
   2.25943622589E+01   2.47500000000E+01  w5_02231994 
   2.28970203400E+01   1.91499996185E+01  w5_01051995 
   2.28483314514E+01   2.07800006866E+01  w5_01091995 
   2.28124275208E+01   2.17199993134E+01  w5_01101995 
   2.27766094208E+01   2.26499996185E+01  w5_01111995 
   2.27411708832E+01   2.31299991608E+01  w5_01121995 
   2.27061252594E+01   2.31700000763E+01  w5_01131995 
   2.26034698486E+01   2.40400009155E+01  w5_01161995 
   2.24729881287E+01   2.44799995422E+01  w5_01201995 
   2.23210258484E+01   2.47800006866E+01  w5_01251995 
   2.05266838074E+01   2.46499996185E+01  w5_02271995 
   2.00964813232E+01   2.55499992371E+01  w5_03151995 
   2.18641452789E+01   2.49699993134E+01  w5_04261995 
   5.00787973404E+00  -1.70000004768E+00  w6_12171990 
   5.23222017288E+00  -7.79999971390E-01  w6_03011991 
   5.10926008224E+00   2.04999995232E+00  w6_04011991 
   5.05984878540E+00   3.44000005722E+00  w6_04231991 
   5.01865911484E+00   3.29999995232E+00  w6_05011991 
   5.00444316864E+00   3.27999997139E+00  w6_05031991 
   4.64372301102E+00   2.10999989510E+00  w6_11011991 
   4.95883369446E+00   2.29999995232E+00  w6_01031992 
   5.22440719604E+00   2.48000001907E+00  w6_02031992 
   4.61457633972E+00   7.09999978542E-01  w6_10011992 
   4.60638141632E+00   2.32999992371E+00  w6_11031992 
   4.69999694824E+00   5.89999973774E-01  w6_12011992 
   4.76972866058E+00   3.39000010490E+00  w6_01051993 
   4.72356224060E+00   4.00000000000E+00  w6_02011993 
   5.05755233765E+00   4.55000019073E+00  w6_03011993 
   4.84408140182E+00   3.88000011444E+00  w6_04011993 
   4.78910636902E+00   3.54999995232E+00  w6_05041993 
   4.89338111877E+00   3.39000010490E+00  w6_06011993 
   4.73951482773E+00   1.25999999046E+00  w6_07011993 
   4.63554382324E+00   3.05999994278E+00  w6_08011993 
   4.47643184662E+00   2.36999988556E+00  w7_12011990 
   4.38974237442E+00   2.36999988556E+00  w7_12171990 
   4.33143472672E+00   2.52999997139E+00  w7_01011991 
   4.34395694733E+00   2.52999997139E+00  w7_01091991 
   4.35238647461E+00   2.61999988556E+00  w7_02011991 
   4.35201025009E+00   2.61999988556E+00  w7_02051991 
   4.57019615173E+00   2.74000000954E+00  w7_03011991 
   4.52008295059E+00   4.05000019073E+00  w7_04011991 
   4.43388509750E+00   4.36000013351E+00  w7_05011991 
   4.41563129425E+00   4.65999984741E+00  w7_05061991 
   4.37382507324E+00   4.48999977112E+00  w7_05161991 
   4.33398771286E+00   4.40999984741E+00  w7_05231991 
   4.27938985825E+00   4.42000007629E+00  w7_05301991 
   4.26216793060E+00   4.42000007629E+00  w7_06011991 
   4.22087526321E+00   4.42000007629E+00  w7_06061991 
   4.12782526016E+00   4.23000001907E+00  w7_06201991 
   4.07097244263E+00   3.66000008583E+00  w7_07011991 
   4.05224180222E+00   2.91000008583E+00  w7_07051991 
   3.95823407173E+00   3.77999997139E+00  w7_08011991 
   3.94653034210E+00   3.99000000954E+00  w7_08061991 
   3.90170931816E+00   2.44000005722E+00  w7_09041991 
   3.88436365128E+00   2.44000005722E+00  w7_10011991 
   3.88403964043E+00   2.95000004768E+00  w7_10021991 
   3.87741780281E+00   3.86999988556E+00  w7_11011991 
   3.88324046135E+00   2.68000006676E+00  w7_11151991 
   3.89874982834E+00   3.04999995232E+00  w7_12091991 
   3.94146585464E+00   3.93000006676E+00  w7_12311991 
   3.97447991371E+00   3.96000003815E+00  w7_01031992 
   4.00869607925E+00   4.03999996185E+00  w7_01061992 
   4.91474294662E+00   4.19999980927E+00  w7_02031992 
   3.90448689461E+00   3.72000002861E+00  w7_10011992 
   3.88261365891E+00   3.90000009537E+00  w7_11031992 
   3.90244364738E+00   3.93000006676E+00  w7_12011992 
   3.95678377151E+00   4.36000013351E+00  w7_01051993 
   3.96851515770E+00   5.11999988556E+00  w7_02011993 
   4.07323741913E+00   5.63999986649E+00  w7_03011993 
   4.06425380707E+00   5.00000000000E+00  w7_04011993 
   4.00411272049E+00   4.59999990463E+00  w7_05041993 
   3.99473667145E+00   4.51000022888E+00  w7_06011993 
   3.93191266060E+00   2.92000007629E+00  w7_07011993 
   3.85351967812E+00   3.04999995232E+00  w7_08011993 
   4.04647140503E+01   3.57700004578E+01  w8_10311990 
   4.05576324463E+01   3.06499996185E+01  w8_12011990 
   4.12812728882E+01   3.29099998474E+01  w8_12171990 
   4.17690200806E+01   3.57400016785E+01  w8_01011991 
   4.20564575195E+01   3.54399986267E+01  w8_01091991 
   4.25375976562E+01   3.68100013733E+01  w8_03011991 
   4.09305000305E+01   3.74500007629E+01  w8_04011991 
   3.99340667725E+01   3.76599998474E+01  w8_05011991 
   3.90624771118E+01   3.74500007629E+01  w8_06011991 
   3.81992340088E+01   3.71699981689E+01  w8_07011991 
   3.64085807800E+01   3.53800010681E+01  w8_09011991 
   3.59427337646E+01   3.45200004578E+01  w8_10011991 
   3.56234130859E+01   3.40000000000E+01  w8_11011991 
   3.55106468201E+01   3.35499992371E+01  w8_12091991 
   3.51678657532E+01   3.58600006104E+01  w8_01031992 
   3.50452270508E+01   3.72700004578E+01  w8_02031992 
   3.59309082031E+01   3.68100013733E+01  w8_10011992 
   3.66850471497E+01   3.73300018311E+01  w8_11031992 
   3.71875152588E+01   3.74799995422E+01  w8_12011992 
   3.77188835144E+01   3.79399986267E+01  w8_01051993 
   3.80649757385E+01   3.82700004578E+01  w8_02011993 
   3.89253234863E+01   3.86699981689E+01  w8_03011993 
   3.98452301025E+01   3.84599990845E+01  w8_04011993 
   4.06592979431E+01   3.79399986267E+01  w8_05041993 
   4.09808387756E+01   3.78199996948E+01  w8_06011993 
   4.13106765747E+01   3.77500000000E+01  w8_07011993 
   4.16090812683E+01   3.75699996948E+01  w8_08011993 
   5.44194221497E+01   5.03300018311E+01  w9_11011990 
   5.45387687683E+01   5.00200004578E+01  w9_11291990 
   5.45532073975E+01   5.00200004578E+01  w9_12271990 
   5.46537971497E+01   5.00200004578E+01  w9_01311991 
   5.48610572815E+01   3.87400016785E+01  w9_02281991 
   5.48017807007E+01   5.09399986267E+01  w9_03281991 
   5.41116981506E+01   3.93499984741E+01  w9_05021991 
   5.40338897705E+01   5.06300010681E+01  w9_05301991 
   5.43154220581E+01   5.00200004578E+01  w9_06271991 
   5.43250083923E+01   5.00200004578E+01  w9_08011991 
   5.43425636292E+01   5.00200004578E+01  w9_08291991 
   5.43564224243E+01   5.00200004578E+01  w9_09261991 
   5.43892135620E+01   5.00200004578E+01  w9_10311991 
   5.44439277649E+01   5.00200004578E+01  w9_11271991 
   5.46953773499E+01   5.00200004578E+01  w9_01021992 
   5.45765228271E+01   5.02700004578E+01  w9_01301992 
   5.42856178284E+01   3.93499984741E+01  w9_02271992 
   5.43709907532E+01   3.96599998474E+01  w9_04021992 
   5.45411834717E+01   5.02400016785E+01  w9_04301992 
   5.44678344727E+01   5.01399993896E+01  w9_05281992 
   5.44054603577E+01   5.00200004578E+01  w9_07021992 
   5.43577537537E+01   5.00200004578E+01  w9_07301992 
   5.43191528320E+01   4.99599990845E+01  w9_08271992 
   5.43382492065E+01   5.00200004578E+01  w9_10011992 
   5.43422813416E+01   5.00200004578E+01  w9_10291992 
   5.44215736389E+01   5.00200004578E+01  w9_11251992 
   5.45029449463E+01   5.02999992371E+01  w9_12311992 
   5.44968833923E+01   5.08400001526E+01  w9_01281993 
   5.47326889038E+01   5.11800003052E+01  w9_02251993 
   5.45491104126E+01   5.05999984741E+01  w9_04011993 
   5.45109481812E+01   5.03899993896E+01  w9_04291993 
   5.45413398743E+01   5.03300018311E+01  w9_05271993 
   5.44092063904E+01   5.02700004578E+01  w9_07011993 
   5.43532485962E+01   5.00499992371E+01  w9_07291993 
   5.43149681091E+01   5.00200004578E+01  w9_08261993 
   5.43114356995E+01   5.00200004578E+01  w9_09301993 
   5.43702011108E+01   5.00499992371E+01  w9_10281993 
   5.44229087830E+01   5.00800018311E+01  w9_11241993 
   5.44784202576E+01   5.01399993896E+01  w9_12301993 
   5.46620712280E+01   5.03300018311E+01  w9_01271994 
   5.42526397705E+01   3.84399986267E+01  w9_02251994 
   5.47735366821E+01   5.02400016785E+01  w9_03311994 
   5.47138252258E+01   5.02400016785E+01  w9_04281994 
   5.46440124512E+01   5.02400016785E+01  w9_05311994 
   5.45180778503E+01   5.00499992371E+01  w9_06301994 
   5.43837776184E+01   5.00200004578E+01  w9_07281994 
   5.43244743347E+01   5.00200004578E+01  w9_08251994 
   5.43088188171E+01   5.00200004578E+01  w9_09291994 
   5.43108634949E+01   5.00200004578E+01  w9_10271994 
   5.43248062134E+01   5.00200004578E+01  w9_11231994 
   5.43071823120E+01   5.00800018311E+01  w9_12291994 
   5.41920814514E+01   4.24000015259E+01  w9_01261995 
   5.44430122375E+01   5.05699996948E+01  w9_02231995 
   5.46457633972E+01   5.10600013733E+01  w9_03301995 
   5.45666923523E+01   5.09099998474E+01  w9_04271995 
   5.45169639587E+01   5.05099983215E+01  w9_05251995 
   5.43931617737E+01   5.03600006104E+01  w9_06291995 
   5.42754249573E+01   5.02400016785E+01  w9_07271995 
   5.42507095337E+01   5.01100006104E+01  w9_08311995 
   5.42677307129E+01   5.01399993896E+01  w9_09281995 
   5.42795600891E+01   5.04500007629E+01  w9_10261995 
   5.44545516968E+01   5.02000007629E+01  w9_11301995 
   5.46880378723E+01   5.03300018311E+01  w9_12281995 
   5.49041061401E+01   5.04799995422E+01  w9_01251996 
