Gage,   Filename,  Threshold, WaterYear, WaterYearType,   +Oct, +Nov, +Dec, +Jan, +Feb, +Mar, +Apr, +May, +Jun, +Jul, +Aug, +Sep,     -Oct, -Nov, -Dec, -Jan, -Feb, -Mar, -Apr, -May, -Jun, -Jul, -Aug, -Sep
62,  Carmel_blw_Cachagua.gg20,       5.0,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
62,  Carmel_blw_Cachagua.gg20,       5.0,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   28,   15,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    3,   15
62,  Carmel_blw_Cachagua.gg20,       5.0,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
62,  Carmel_blw_Cachagua.gg20,       5.0,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   30,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0
62,  Carmel_blw_Cachagua.gg20,       5.0,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   27,   13,   18,        0,    0,    0,    0,    0,    0,    0,    0,    0,    4,   18,   12
62,  Carmel_blw_Cachagua.gg20,       5.0,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   13,   16,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   18,   14
62,  Carmel_blw_Cachagua.gg20,       5.0,       2009,   Normal,     26,   30,   31,   31,   28,   31,   30,   31,   30,   31,   15,    5,        5,    0,    0,    0,    0,    0,    0,    0,    0,    0,   16,   25
62,  Carmel_blw_Cachagua.gg20,       5.0,       2010,   Above Normal,     23,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   22,        8,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    8
62,  Carmel_blw_Cachagua.gg20,       5.0,       2011,   Wet,     21,   30,   31,   31,   28,   31,   30,   31,   30,   31,   17,    0,       10,    0,    0,    0,    0,    0,    0,    0,    0,    0,   14,   30
62,  Carmel_blw_Cachagua.gg20,       5.0,       2012,   Dry,     26,   30,   31,   31,   29,   31,   30,   31,   30,   31,   16,   12,        5,    0,    0,    0,    0,    0,    0,    0,    0,    0,   15,   18
62,  Carmel_blw_Cachagua.gg20,       5.0,       2013,   Dry,     11,   29,   31,   31,   28,   31,   30,   31,   27,    2,    9,    7,       20,    1,    0,    0,    0,    0,    0,    0,    3,   29,   22,   23
62,  Carmel_blw_Cachagua.gg20,       5.0,       2014,   Critically Dry,     15,   30,   31,   28,   24,   31,   30,   24,   21,    4,    7,    5,       16,    0,    0,    3,    4,    0,    0,    7,    9,   27,   24,   25
62,  Carmel_blw_Cachagua.gg20,       5.0,       2015,   Dry,      8,   27,   31,   31,   28,   31,   30,   31,   21,    2,    5,    7,       23,    3,    0,    0,    0,    0,    0,    0,    9,   29,   26,   23
62,  Carmel_blw_Cachagua.gg20,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
 9,  DJ.gg8,       5.0,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,       5.0,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,       5.0,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,       5.0,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,       5.0,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,       5.0,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   21,    0,   13,        0,    0,    0,    0,    0,    0,    0,    0,    0,   10,   31,   17
 9,  DJ.gg8,       5.0,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,       5.0,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,       5.0,       2000,   Above Normal,     24,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        7,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,       5.0,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,       5.0,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,       5.0,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,       5.0,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   11,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   19
 9,  DJ.gg8,       5.0,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,       5.0,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
 9,  DJ.gg8,       5.0,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   12,    6,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   19,   24
 9,  DJ.gg8,       5.0,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   28,    5,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    3,   25
 9,  DJ.gg8,       5.0,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   27,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    4,   30
 9,  DJ.gg8,       5.0,       2010,   Above Normal,     19,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   26,       12,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    4
 9,  DJ.gg8,       5.0,       2011,   Wet,     11,   30,   31,   31,   28,   31,   30,   31,   30,   31,   29,    0,       20,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,   30
 9,  DJ.gg8,       5.0,       2012,   Dry,     24,   30,   31,   31,   29,   31,   30,   31,   30,   26,    0,    0,        7,    0,    0,    0,    0,    0,    0,    0,    0,    5,   31,   30
 9,  DJ.gg8,       5.0,       2013,   Dry,      5,   27,   31,   31,   28,   31,   30,   31,    5,    0,    0,    0,       26,    3,    0,    0,    0,    0,    0,    0,   25,   31,   31,   30
 9,  DJ.gg8,       5.0,       2014,   Critically Dry,      0,   15,   31,   23,   22,   31,   30,   25,    0,    0,    0,    0,       31,   15,    0,    8,    6,    0,    0,    6,   30,   31,   31,   30
 9,  DJ.gg8,       5.0,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   28,    0,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    2,   31,   31,   30
 9,  DJ.gg8,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
 8,  GA.gg7,       5.0,       1992,   Normal,      7,    1,    3,   19,   22,   31,    6,    0,    0,    0,    0,    0,       23,   29,   28,   12,    7,    0,   24,   31,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       1993,   Wet,      0,    0,   19,   31,   28,   31,   30,    5,    2,    0,    0,    0,       31,   30,   12,    0,    0,    0,    0,   26,   28,   31,   31,   30
 8,  GA.gg7,       5.0,       1994,   Dry,      0,    6,   13,    8,   25,    4,    6,    6,    0,    0,    0,    0,       31,   24,   18,   23,    3,   27,   24,   25,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       1995,   Extremely Wet,      1,    6,    9,   29,   28,   31,   30,   31,   12,    1,    0,    0,       30,   24,   22,    2,    0,    0,    0,    0,   18,   30,   31,   30
 8,  GA.gg7,       5.0,       1996,   Wet,      0,    0,   18,   16,   28,   31,   20,    9,    0,    0,    0,    0,       31,   30,   13,   15,    1,    0,   10,   22,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       1997,   Above Normal,      1,   12,   24,   31,   28,   12,    0,    0,    0,    0,    0,    0,       30,   18,    7,    0,    0,   19,   30,   31,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       1998,   Extremely Wet,      0,   14,   24,   29,   28,   31,   30,   31,   21,    0,    0,    0,       31,   16,    7,    2,    0,    0,    0,    0,    9,   31,   31,   30
 8,  GA.gg7,       5.0,       1999,   Normal,      0,    3,   17,   12,   28,   27,   23,    0,    0,    0,    0,    0,       31,   27,   14,   19,    0,    4,    7,   31,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2000,   Above Normal,      0,    2,    0,   15,   29,   28,   10,    2,    1,    0,    0,    0,       31,   28,   31,   16,    0,    3,   20,   29,   29,   31,   31,   30
 8,  GA.gg7,       5.0,       2001,   Normal,      9,    6,    0,   22,   21,   23,   23,    2,    0,    0,    0,    0,       22,   24,   31,    9,    7,    8,    7,   29,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2002,   Below Normal,      0,    8,   31,   14,    6,    6,    2,    1,    0,    0,    0,    0,       31,   22,    0,   17,   22,   25,   28,   30,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2003,   Normal,      0,   11,   18,   31,   13,   23,   28,   17,    0,    0,    0,    0,       31,   19,   13,    0,   15,    8,    2,   14,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2004,   Below Normal,      0,    1,   20,   19,   23,   23,    0,    0,    0,    0,    0,    0,       31,   29,   11,   12,    6,    8,   30,   31,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2005,   Wet,     13,   10,   10,   31,   28,   31,   30,   23,    0,    0,    0,    0,       18,   20,   21,    0,    0,    0,    0,    8,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2006,   Wet,      0,    0,   20,   26,    3,   31,   30,   29,    2,    0,    0,    0,       31,   30,   11,    5,   25,    0,    0,    2,   28,   31,   31,   30
 8,  GA.gg7,       5.0,       2007,   Dry,      0,    1,   16,    7,   13,   13,    4,    0,    0,    0,    0,    0,       31,   29,   15,   24,   15,   18,   26,   31,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2008,   Normal,      0,    0,    4,   22,   29,   26,    1,    0,    0,    0,    0,    0,       31,   30,   27,    9,    0,    5,   29,   31,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2009,   Normal,      0,    4,   15,    9,   24,   26,    1,    1,    0,    0,    0,    0,       31,   26,   16,   22,    4,    5,   29,   30,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2010,   Above Normal,     11,    0,   13,   15,   28,   31,   30,   16,    0,    0,    0,    0,       20,   30,   18,   16,    0,    0,    0,   15,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2011,   Wet,      0,    7,   16,   14,   13,   29,   26,    4,    5,    0,    0,    0,       31,   23,   15,   17,   15,    2,    4,   27,   25,   31,   31,   30
 8,  GA.gg7,       5.0,       2012,   Dry,      5,    3,    0,   10,    1,   15,   20,    0,    0,    0,    0,    0,       26,   27,   31,   21,   28,   16,   10,   31,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2013,   Dry,      0,    0,   24,   17,    4,    2,    2,    0,    0,    0,    0,    0,       31,   30,    7,   14,   24,   29,   28,   31,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2014,   Critically Dry,      0,    0,    0,    0,    3,   13,   12,    0,    0,    0,    0,    0,       31,   30,   31,   31,   25,   18,   18,   31,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2015,   Dry,      0,    4,   27,    0,   11,    3,    2,    0,    0,    0,    0,    0,       31,   26,    4,   31,   17,   28,   28,   31,   30,   31,   31,   30
 8,  GA.gg7,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
 7,  GC.gg6,       5.0,       1992,   Normal,      3,    0,    3,   13,   19,   18,    0,    0,    0,    0,    0,    0,       27,   30,   28,   18,   10,   13,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       1993,   Wet,      0,    0,    2,   29,   28,   31,   30,    0,    0,    0,    0,    0,       31,   30,   29,    2,    0,    0,    0,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       1994,   Dry,      0,    0,    0,    3,   13,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   28,   15,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       1995,   Extremely Wet,      0,    0,    0,   26,   28,   31,   30,   30,    3,    0,    0,    0,       31,   30,   31,    5,    0,    0,    0,    1,   27,   31,   31,   30
 7,  GC.gg6,       5.0,       1996,   Wet,      0,    0,    6,   11,   18,   24,    8,    2,    0,    0,    0,    0,       31,   30,   25,   20,   11,    7,   22,   29,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       1997,   Above Normal,      0,    6,   18,   28,   28,    6,    0,    0,    0,    0,    0,    0,       31,   24,   13,    3,    0,   25,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       1998,   Extremely Wet,      0,    5,   16,   23,   28,   31,   30,   31,   17,    0,    0,    0,       31,   25,   15,    8,    0,    0,    0,    0,   13,   31,   31,   30
 7,  GC.gg6,       5.0,       1999,   Normal,      0,    0,    6,    0,   14,    5,    8,    0,    0,    0,    0,    0,       31,   30,   25,   31,   14,   26,   22,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2000,   Above Normal,      0,    0,    0,   11,   18,   19,    4,    0,    0,    0,    0,    0,       31,   30,   31,   20,   11,   12,   26,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2001,   Normal,      5,    0,    0,   14,   10,   18,    4,    0,    0,    0,    0,    0,       26,   30,   31,   17,   18,   13,   26,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2002,   Below Normal,      0,    6,   13,    4,    0,    0,    0,    0,    0,    0,    0,    0,       31,   24,   18,   27,   28,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2003,   Normal,      0,    8,   13,   16,    0,    5,   10,    7,    0,    0,    0,    0,       31,   22,   18,   15,   28,   26,   20,   24,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2004,   Below Normal,      0,    0,    3,   10,   17,   16,    0,    0,    0,    0,    0,    0,       31,   30,   28,   21,   12,   15,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2005,   Wet,      3,    0,    6,   26,   19,   31,   30,   16,    0,    0,    0,    0,       28,   30,   25,    5,    9,    0,    0,   15,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2006,   Wet,      0,    0,    6,   10,    0,   31,   30,   19,    0,    0,    0,    0,       31,   30,   25,   21,   28,    0,    0,   12,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2007,   Dry,      0,    0,    3,    0,    1,    5,    0,    0,    0,    0,    0,    0,       31,   30,   28,   31,   27,   26,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2008,   Normal,      0,    0,    0,   16,   20,   13,    0,    0,    0,    0,    0,    0,       31,   30,   31,   15,    9,   18,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2009,   Normal,      0,    0,    0,    0,   14,   12,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   14,   19,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2010,   Above Normal,      7,    0,    2,   13,   15,   26,   25,    7,    0,    0,    0,    0,       24,   30,   29,   18,   13,    5,    5,   24,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2011,   Wet,      0,    3,   10,    8,   10,   16,   20,    0,    0,    0,    0,    0,       31,   27,   21,   23,   18,   15,   10,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2012,   Dry,      0,    0,    0,    7,    0,   13,   11,    0,    0,    0,    0,    0,       31,   30,   31,   24,   29,   18,   19,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2013,   Dry,      0,    0,   16,    1,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   15,   30,   28,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2014,   Critically Dry,      0,    0,    0,    0,    1,    6,    1,    0,    0,    0,    0,    0,       31,   30,   31,   31,   27,   25,   29,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2015,   Dry,      0,    4,   14,    0,    4,    0,    0,    0,    0,    0,    0,    0,       31,   26,   17,   31,   24,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
 2,  H1.gg1,       5.0,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
